1.810960000000000036e+02,2.544660000000000082e+02
1.793990000000000009e+02,2.487829999999999870e+02
1.784029999999999916e+02,2.443220000000000027e+02
1.778209999999999980e+02,2.403220000000000027e+02
1.776179999999999950e+02,2.370049999999999955e+02
1.776850000000000023e+02,2.352760000000000105e+02
1.779259999999999877e+02,2.337899999999999920e+02
1.792290000000000134e+02,2.290989999999999895e+02
1.815780000000000030e+02,2.213180000000000121e+02
1.815769999999999982e+02,2.213170000000000073e+02
1.843619999999999948e+02,2.124790000000000134e+02
1.875889999999999986e+02,2.018799999999999955e+02
1.907019999999999982e+02,1.902870000000000061e+02
1.934130000000000109e+02,1.785209999999999866e+02
1.956930000000000121e+02,1.667510000000000048e+02
1.975469999999999970e+02,1.550920000000000130e+02
1.982059999999999889e+02,1.499430000000000121e+02
1.996419999999999959e+02,1.500519999999999925e+02
1.996419999999999959e+02,1.498019999999999925e+02
2.048129999999999882e+02,1.501680000000000064e+02
2.141639999999999873e+02,1.510099999999999909e+02
2.756709999999999923e+02,1.531819999999999879e+02
2.771859999999999786e+02,1.491109999999999900e+02
2.780129999999999768e+02,1.492050000000000125e+02
nan,nan
2.813149999999999977e+02,1.546080000000000041e+02
2.813149999999999977e+02,1.546090000000000089e+02
2.876689999999999827e+02,1.553640000000000043e+02
2.946490000000000009e+02,1.563470000000000084e+02
2.965249999999999773e+02,1.618249999999999886e+02
3.025299999999999727e+02,1.665939999999999941e+02
3.022679999999999723e+02,1.689989999999999952e+02
3.012860000000000014e+02,1.770149999999999864e+02
3.001250000000000000e+02,1.856539999999999964e+02
2.959429999999999836e+02,1.902860000000000014e+02
2.908779999999999859e+02,1.957050000000000125e+02
2.854449999999999932e+02,2.013230000000000075e+02
2.797119999999999891e+02,2.070809999999999889e+02
2.740090000000000146e+02,2.126659999999999968e+02
2.677490000000000236e+02,2.186769999999999925e+02
2.613820000000000050e+02,2.246850000000000023e+02
2.554370000000000118e+02,2.301860000000000070e+02
2.495960000000000036e+02,2.354699999999999989e+02
2.472849999999999966e+02,2.374799999999999898e+02
2.471270000000000095e+02,2.375329999999999870e+02
2.287520000000000095e+02,2.433549999999999898e+02
1.946399999999999864e+02,2.662509999999999764e+02
1.921790000000000020e+02,2.717280000000000086e+02
1.858609999999999900e+02,2.529499999999999886e+02
1.842400000000000091e+02,2.475219999999999914e+02
1.833230000000000075e+02,2.434139999999999873e+02
1.827990000000000066e+02,2.398100000000000023e+02
1.826229999999999905e+02,2.369430000000000121e+02
1.826680000000000064e+02,2.357800000000000011e+02
1.828170000000000073e+02,2.348609999999999900e+02
1.840320000000000107e+02,2.304900000000000091e+02
1.863720000000000141e+02,2.227340000000000089e+02
1.891380000000000052e+02,2.139590000000000032e+02
1.923959999999999866e+02,2.032570000000000050e+02
1.955540000000000020e+02,1.914970000000000141e+02
1.983050000000000068e+02,1.795579999999999927e+02
2.006179999999999950e+02,1.676189999999999998e+02
2.024970000000000141e+02,1.558019999999999925e+02
2.025620000000000118e+02,1.552880000000000109e+02
2.046419999999999959e+02,1.554459999999999980e+02
2.046419999999999959e+02,1.551719999999999970e+02
2.138509999999999991e+02,1.560020000000000095e+02
2.790989999999999895e+02,1.583060000000000116e+02
2.805079999999999814e+02,1.545169999999999959e+02
2.813149999999999977e+02,1.546080000000000041e+02
nan,nan
2.870299999999999727e+02,1.603230000000000075e+02
2.909130000000000109e+02,1.608700000000000045e+02
2.922690000000000055e+02,1.648300000000000125e+02
2.972559999999999718e+02,1.687899999999999920e+02
2.963229999999999791e+02,1.764070000000000107e+02
2.953759999999999764e+02,1.834519999999999982e+02
2.922570000000000050e+02,1.869070000000000107e+02
2.872520000000000095e+02,1.922609999999999957e+02
2.818770000000000095e+02,1.978189999999999884e+02
2.761689999999999827e+02,2.035529999999999973e+02
2.705459999999999923e+02,2.090589999999999975e+02
2.643170000000000073e+02,2.150399999999999920e+02
2.579499999999999886e+02,2.210480000000000018e+02
2.520409999999999968e+02,2.265149999999999864e+02
2.462849999999999966e+02,2.317220000000000084e+02
2.447789999999999964e+02,2.330320000000000107e+02
2.265600000000000023e+02,2.388050000000000068e+02
1.937789999999999964e+02,2.608059999999999832e+02
1.906289999999999907e+02,2.514430000000000121e+02
1.890809999999999889e+02,2.462580000000000098e+02
1.882429999999999950e+02,2.425070000000000050e+02
1.877769999999999868e+02,2.393009999999999877e+02
1.876279999999999859e+02,2.368789999999999907e+02
1.876510000000000105e+02,2.362839999999999918e+02
1.877090000000000032e+02,2.359269999999999925e+02
1.888290000000000077e+02,2.318990000000000009e+02
1.911409999999999911e+02,2.242369999999999948e+02
1.939139999999999873e+02,2.154389999999999930e+02
1.972030000000000030e+02,2.046339999999999861e+02
2.004060000000000059e+02,1.927069999999999936e+02
2.031970000000000027e+02,1.805949999999999989e+02
2.055430000000000064e+02,1.684869999999999948e+02
2.067920000000000016e+02,1.606229999999999905e+02
2.096419999999999959e+02,1.608400000000000034e+02
2.096419999999999959e+02,1.606419999999999959e+02
2.135380000000000109e+02,1.609939999999999998e+02
2.825280000000000200e+02,1.634300000000000068e+02
2.838240000000000123e+02,1.599420000000000073e+02
2.870299999999999727e+02,1.603230000000000075e+02
nan,nan
2.871759999999999877e+02,1.653919999999999959e+02
2.880129999999999768e+02,1.678350000000000080e+02
2.919519999999999982e+02,1.709629999999999939e+02
2.913600000000000136e+02,1.757990000000000066e+02
2.906270000000000095e+02,1.812510000000000048e+02
2.886039999999999850e+02,1.834929999999999950e+02
2.836259999999999764e+02,1.888170000000000073e+02
2.783090000000000259e+02,1.943149999999999977e+02
2.726709999999999923e+02,1.999799999999999898e+02
2.670830000000000268e+02,2.054519999999999982e+02
2.608849999999999909e+02,2.114029999999999916e+02
2.545180000000000007e+02,2.174110000000000014e+02
2.486450000000000102e+02,2.228439999999999941e+02
2.429699999999999989e+02,2.279780000000000086e+02
2.422789999999999964e+02,2.285790000000000077e+02
2.243679999999999950e+02,2.342549999999999955e+02
1.964290000000000020e+02,2.530049999999999955e+02
1.953940000000000055e+02,2.499290000000000020e+02
1.939230000000000018e+02,2.450010000000000048e+02
1.931630000000000109e+02,2.415970000000000084e+02
1.927549999999999955e+02,2.387920000000000016e+02
1.926370000000000005e+02,2.368660000000000139e+02
1.936260000000000048e+02,2.333089999999999975e+02
1.959099999999999966e+02,2.257400000000000091e+02
1.986899999999999977e+02,2.169190000000000111e+02
2.020099999999999909e+02,2.060109999999999957e+02
2.052580000000000098e+02,1.939170000000000016e+02
2.080889999999999986e+02,1.816320000000000050e+02
2.104679999999999893e+02,1.693549999999999898e+02
2.110070000000000050e+02,1.659579999999999984e+02
2.146419999999999959e+02,1.662350000000000136e+02
2.146419999999999959e+02,1.660360000000000014e+02
2.859580000000000268e+02,1.685540000000000020e+02
2.871340000000000146e+02,1.653859999999999957e+02
2.871759999999999877e+02,1.653919999999999959e+02
nan,nan
2.865939999999999941e+02,1.735790000000000077e+02
2.863969999999999914e+02,1.751910000000000025e+02
2.858779999999999859e+02,1.790490000000000066e+02
2.849130000000000109e+02,1.801189999999999998e+02
2.800020000000000095e+02,1.853710000000000093e+02
2.747400000000000091e+02,1.908120000000000118e+02
2.691270000000000095e+02,1.964530000000000030e+02
2.636200000000000045e+02,2.018449999999999989e+02
2.574529999999999745e+02,2.077659999999999911e+02
2.510860000000000127e+02,2.137740000000000009e+02
2.452909999999999968e+02,2.191359999999999957e+02
2.397709999999999866e+02,2.241279999999999859e+02
2.221759999999999877e+02,2.297050000000000125e+02
1.991810000000000116e+02,2.451359999999999957e+02
1.987649999999999864e+02,2.437439999999999998e+02
1.980829999999999984e+02,2.406889999999999930e+02
1.977330000000000041e+02,2.382810000000000059e+02
1.976790000000000020e+02,2.373950000000000102e+02
1.984230000000000018e+02,2.347189999999999941e+02
2.006790000000000020e+02,2.272429999999999950e+02
2.034660000000000082e+02,2.183979999999999961e+02
2.068170000000000073e+02,2.073880000000000052e+02
2.101100000000000136e+02,1.951270000000000095e+02
2.129809999999999945e+02,1.826690000000000111e+02
2.151850000000000023e+02,1.712909999999999968e+02
2.196419999999999959e+02,1.716310000000000002e+02
2.196419999999999959e+02,1.712150000000000034e+02
2.865939999999999941e+02,1.735790000000000077e+02
nan,nan
2.797309999999999945e+02,1.783389999999999986e+02
2.763779999999999859e+02,1.819240000000000066e+02
2.711709999999999923e+02,1.873089999999999975e+02
2.656290000000000191e+02,1.928799999999999955e+02
2.601569999999999823e+02,1.982379999999999995e+02
2.540209999999999866e+02,2.041289999999999907e+02
2.476539999999999964e+02,2.101370000000000005e+02
2.418950000000000102e+02,2.154650000000000034e+02
2.372230000000000132e+02,2.196899999999999977e+02
2.199840000000000089e+02,2.251550000000000011e+02
2.031260000000000048e+02,2.364670000000000130e+02
2.032199999999999989e+02,2.361279999999999859e+02
2.054480000000000075e+02,2.287460000000000093e+02
2.082419999999999902e+02,2.198770000000000095e+02
2.116239999999999952e+02,2.087649999999999864e+02
2.149619999999999891e+02,1.963369999999999891e+02
2.178729999999999905e+02,1.837059999999999889e+02
2.192460000000000093e+02,1.766150000000000091e+02
2.246419999999999959e+02,1.770269999999999868e+02
2.246419999999999959e+02,1.763940000000000055e+02
2.797309999999999945e+02,1.783389999999999986e+02
nan,nan
2.684370000000000118e+02,1.829430000000000121e+02
2.676019999999999754e+02,1.838060000000000116e+02
2.621309999999999718e+02,1.893069999999999879e+02
2.566940000000000168e+02,1.946310000000000002e+02
2.505889999999999986e+02,2.004919999999999902e+02
2.442220000000000084e+02,2.065000000000000000e+02
2.384989999999999952e+02,2.117940000000000111e+02
2.346750000000000114e+02,2.152520000000000095e+02
2.177920000000000016e+02,2.206049999999999898e+02
2.120380000000000109e+02,2.244650000000000034e+02
2.130180000000000007e+02,2.213559999999999945e+02
2.164310000000000116e+02,2.101419999999999959e+02
2.198139999999999930e+02,1.975469999999999970e+02
2.227649999999999864e+02,1.847429999999999950e+02
2.233069999999999879e+02,1.819389999999999930e+02
2.296419999999999959e+02,1.824230000000000018e+02
2.296419999999999959e+02,1.815730000000000075e+02
2.684370000000000118e+02,1.829430000000000121e+02
nan,nan
2.567939999999999827e+02,1.875349999999999966e+02
2.532309999999999945e+02,1.910240000000000009e+02
2.471570000000000107e+02,1.968549999999999898e+02
2.407899999999999920e+02,2.028629999999999995e+02
2.351450000000000102e+02,2.080850000000000080e+02
2.321250000000000000e+02,2.108149999999999977e+02
2.203120000000000118e+02,2.145600000000000023e+02
2.212379999999999995e+02,2.115190000000000055e+02
2.246659999999999968e+02,1.987570000000000050e+02
2.273149999999999977e+02,1.872589999999999861e+02
2.346419999999999959e+02,1.878199999999999932e+02
2.346419999999999959e+02,1.867520000000000095e+02
2.567939999999999827e+02,1.875349999999999966e+02
nan,nan
2.448720000000000141e+02,1.921160000000000139e+02
2.437249999999999943e+02,1.932179999999999893e+02
2.373580000000000041e+02,1.992259999999999991e+02
2.317920000000000016e+02,2.043760000000000048e+02
2.295769999999999982e+02,2.063770000000000095e+02
2.276299999999999955e+02,2.069939999999999998e+02
2.295180000000000007e+02,1.999670000000000130e+02
2.312210000000000036e+02,1.925720000000000027e+02
2.396419999999999959e+02,1.932170000000000130e+02
2.396419999999999959e+02,1.919310000000000116e+02
2.448720000000000141e+02,1.921160000000000139e+02
